False	15	284.640625	166.75
False	15	285.890625	167.5
False	15	287.140625	169.0
False	15	288.390625	170.0
False	15	289.640625	171.25
False	15	290.375	172.5
False	15	291.625	174.0
False	15	292.875	175.75
False	15	294.125	177.5
False	15	295.375	179.5
False	15	296.625	180.75
False	15	297.875	182.75
False	15	299.125	185.5
False	15	300.359375	188.25
False	15	301.609375	190.5
False	15	302.859375	195.25
False	9	304.609375	147.25
False	0	305.59375	0.0
False	15	306.65625	201.25
False	0	308.15625	0.0
False	0	309.390625	0.0
False	15	310.40625	212.0
False	15	311.671875	215.25
False	15	311.734375	219.25
False	15	314.171875	222.5
False	15	315.421875	228.0
False	15	315.109375	231.5
False	15	316.515625	236.0
False	15	317.671875	241.0
False	15	320.015625	246.0
False	15	319.765625	252.75
False	15	321.484375	257.25
False	15	324.4375	0.0
False	15	325.671875	0.0
False	15	324.65625	259.25
False	15	326.234375	255.25
False	15	327.890625	251.75
False	15	329.53125	248.5
False	15	330.6875	244.5
False	15	332.171875	241.5
False	15	333.53125	238.5
False	15	333.734375	236.0
False	15	336.59375	233.25
False	15	336.53125	231.5
False	15	339.09375	229.5
False	15	340.34375	227.75
False	15	341.578125	226.0
False	15	341.765625	224.25
False	15	344.078125	222.5
False	15	345.328125	221.0
False	15	345.359375	219.75
False	15	347.8125	218.5
False	15	349.0625	217.25
False	15	350.3125	216.75
False	15	351.5625	216.0
False	15	352.796875	215.25
False	15	354.078125	214.5
False	15	355.3125	214.25
False	15	356.0625	213.75
False	15	357.8125	213.5
True	15	359.0625	213.5
False	15	0.3125	213.75
False	15	1.5625	213.75
False	15	2.796875	214.0
False	15	3.234375	214.25
False	15	4.796875	214.75
False	15	6.546875	215.5
False	15	7.796875	215.75
False	15	9.046875	216.5
False	15	10.296875	217.5
False	15	11.796875	218.25
False	15	12.78125	219.5
False	15	14.03125	220.75
False	15	15.28125	222.0
False	15	16.53125	223.25
False	15	17.453125	224.75
False	15	17.671875	226.5
False	15	20.1875	228.25
False	15	21.4375	230.0
False	15	21.1875	232.0
False	15	23.921875	234.25
False	15	25.171875	236.25
False	15	26.40625	238.75
False	15	25.640625	241.25
False	15	26.9375	244.5
False	15	29.640625	246.75
False	15	29.40625	249.5
False	15	30.953125	252.5
False	15	31.640625	256.25
False	15	34.328125	260.25
False	15	34.515625	263.75
False	15	36.046875	266.5
False	15	36.640625	270.0
False	15	38.25	270.25
False	15	39.609375	263.25
False	15	41.203125	254.25
False	15	43.953125	248.25
False	15	45.203125	242.25
False	15	45.953125	235.5
False	15	47.703125	230.25
False	15	48.953125	225.0
False	15	50.203125	220.25
False	15	51.453125	215.5
False	15	52.703125	211.5
False	15	53.953125	207.5
False	15	55.203125	203.5
False	15	56.453125	200.25
False	15	57.703125	197.25
False	15	58.953125	194.25
False	15	60.203125	191.25
False	15	61.453125	189.0
False	15	62.703125	186.5
False	15	63.953125	184.25
False	15	65.203125	182.5
False	15	66.421875	181.0
False	15	67.671875	178.75
False	15	68.921875	177.0
False	15	70.171875	176.0
False	15	71.421875	174.75
False	15	72.65625	173.25
False	15	74.40625	172.25
False	15	75.65625	171.0
False	15	76.90625	169.75
False	15	78.15625	169.0
False	15	79.40625	168.75
False	15	80.65625	168.0
False	15	81.890625	167.5
False	15	83.15625	167.25
False	15	84.390625	166.75
False	15	85.640625	166.25
False	15	86.890625	166.25
False	15	88.140625	166.25
False	15	89.390625	166.25
False	15	90.65625	166.25
False	15	91.90625	166.75
False	15	93.15625	166.75
False	15	94.40625	167.0
False	15	95.65625	167.25
False	15	96.90625	168.0
False	15	98.140625	168.75
False	15	99.40625	169.75
False	15	100.640625	170.5
False	15	101.890625	171.0
False	15	103.140625	171.75
False	15	103.890625	173.0
False	15	105.140625	174.0
False	15	106.390625	175.75
False	15	107.640625	176.5
False	15	108.890625	177.75
False	15	110.140625	179.25
False	15	111.375	181.0
False	15	112.640625	182.5
False	15	113.78125	184.75
False	15	115.015625	186.5
False	15	116.265625	188.5
False	15	117.75	191.0
False	15	118.75	192.75
False	15	119.984375	195.0
False	15	121.234375	197.5
False	15	122.46875	199.75
False	15	123.59375	203.25
False	15	124.953125	206.0
False	15	126.453125	209.5
False	15	126.453125	212.5
False	15	127.765625	216.25
False	15	128.796875	219.75
False	15	130.765625	223.0
False	15	131.625	227.25
False	15	132.015625	231.75
False	15	133.59375	236.0
False	15	135.8125	240.5
False	15	135.53125	246.25
False	15	137.1875	251.25
False	0	140.078125	0.0
False	15	138.8125	265.25
False	0	142.546875	0.0
False	15	141.765625	255.5
False	15	143.484375	251.0
False	15	145.609375	247.25
False	15	146.390625	247.75
False	15	146.734375	242.5
False	15	148.234375	238.25
False	15	149.5625	235.0
False	15	150.828125	231.5
False	15	152.296875	229.0
False	15	153.5625	225.75
False	15	156.0625	223.25
False	15	156.890625	221.0
False	15	157.515625	218.75
False	15	159.78125	216.5
False	15	161.046875	214.75
False	15	162.3125	212.75
False	15	163.546875	211.25
False	15	163.796875	210.25
False	15	164.96875	208.5
False	15	167.296875	207.0
False	15	168.53125	205.75
False	15	169.78125	204.5
False	15	171.015625	204.0
False	15	172.265625	203.25
False	15	173.515625	202.5
False	15	174.75	201.75
False	15	176.0	201.5
False	15	177.25	201.0
False	15	178.484375	201.25
False	15	179.734375	201.0
False	15	180.984375	201.25
False	15	182.234375	201.0
False	15	183.46875	201.5
False	15	184.71875	201.75
False	15	186.015625	202.25
False	15	187.265625	202.25
False	15	188.515625	203.0
False	15	189.765625	203.75
False	15	191.0	204.5
False	15	192.515625	205.25
False	15	192.59375	206.75
False	15	194.75	207.5
False	15	196.25	209.5
False	15	197.25	210.25
False	15	198.484375	211.75
False	15	199.734375	213.0
False	15	199.984375	215.0
False	15	202.234375	216.75
False	15	202.3125	218.75
False	15	203.578125	221.0
False	15	204.765625	223.0
False	15	206.71875	224.75
False	15	207.03125	227.5
False	15	208.875	230.0
False	15	210.1875	232.5
False	15	210.453125	235.75
False	15	213.46875	239.0
False	15	214.703125	242.0
False	15	214.09375	245.25
False	15	215.71875	249.0
False	15	218.71875	0.0
False	15	219.953125	0.0
False	15	219.734375	252.25
False	15	219.90625	254.0
False	15	223.453125	238.75
False	15	223.8125	233.0
False	15	224.625	228.0
False	15	226.859375	222.75
False	15	227.328125	217.75
False	15	228.609375	213.25
False	15	230.921875	208.75
False	15	232.171875	204.75
False	15	233.4375	201.5
False	15	234.28125	197.75
False	15	235.9375	194.25
False	15	236.6875	191.25
False	15	238.4375	188.0
False	15	239.6875	185.75
False	15	240.9375	183.25
False	15	242.1875	180.75
False	15	243.4375	178.5
False	15	244.6875	176.75
False	15	245.9375	174.75
False	15	247.171875	172.75
False	15	248.9375	171.5
False	15	250.171875	170.0
False	15	251.421875	169.25
False	15	252.671875	167.5
False	15	253.921875	166.25
False	15	255.171875	165.25
False	15	256.421875	164.5
False	15	257.671875	163.5
False	15	258.953125	163.25
False	15	260.203125	162.0
False	15	261.453125	161.75
False	15	262.703125	161.0
False	15	263.953125	160.75
False	15	265.203125	160.5
False	15	266.453125	160.25
False	15	267.703125	160.5
False	15	268.953125	160.0
False	15	270.203125	160.5
False	15	271.453125	160.25
False	15	272.703125	160.75
False	15	273.953125	161.25
False	15	275.203125	161.25
False	15	276.453125	161.5
False	15	277.703125	161.75
False	15	278.953125	162.5
False	15	280.203125	163.0
False	15	281.453125	164.0
False	15	282.625	164.5
False	15	283.859375	165.75
False	15	285.09375	167.0
False	15	286.34375	168.0
False	15	287.578125	169.0
False	15	288.84375	170.25
False	15	290.078125	171.75
False	15	290.828125	173.0
False	15	292.078125	174.75
False	15	293.3125	176.0
False	15	294.5625	178.0
False	15	295.8125	179.75
False	15	297.296875	181.5
False	15	298.296875	183.75
False	15	299.53125	186.25
False	15	300.78125	188.75
False	15	302.28125	0.0
False	13	303.53125	0.0
False	9	305.015625	149.5
False	15	305.78125	196.5
False	15	307.015625	199.25
False	0	308.5	0.0
False	0	309.75	0.0
False	15	310.765625	212.75
False	15	312.0	216.0
False	15	313.25	220.0
False	15	314.5	224.0
False	15	315.75	228.5
False	15	315.578125	233.0
False	15	316.765625	237.5
False	15	319.484375	242.25
False	15	320.71875	248.0
False	15	319.78125	254.5
False	15	321.375	259.5
False	15	322.15625	257.75
False	15	324.46875	262.0
False	15	324.703125	258.25
False	15	326.375	254.25
False	15	327.671875	250.75
False	15	328.828125	247.0
False	15	330.5625	244.0
False	15	332.375	241.0
False	15	334.28125	238.0
False	15	335.640625	235.5
False	15	335.359375	233.25
False	15	336.546875	230.75
False	15	339.375	229.25
False	15	339.0625	227.5
False	15	341.875	225.25
False	15	343.125	224.0
False	15	343.734375	222.25
False	15	344.265625	221.0
False	15	346.84375	219.75
False	15	348.09375	218.5
False	15	348.265625	217.5
False	15	349.203125	216.75
False	15	351.828125	216.0
False	15	352.109375	215.5
False	15	354.359375	214.25
False	15	355.59375	214.25
False	15	356.84375	213.75
True	15	357.46875	213.75
False	15	359.59375	213.5
False	15	0.59375	213.75
False	15	1.265625	213.75
False	15	3.078125	214.0
False	15	4.328125	214.25
False	15	4.46875	214.75
False	15	6.1875	215.5
False	15	8.0625	216.25
False	15	9.3125	216.5
False	15	10.5625	217.5
False	15	11.109375	218.5
False	15	12.21875	220.0
False	15	12.921875	221.0
False	15	15.546875	222.25
False	15	16.78125	223.25
False	15	17.984375	225.0
False	15	19.09375	227.0
False	15	20.453125	228.25
False	15	21.28125	230.5
False	15	22.953125	232.0
False	15	23.109375	234.75
False	15	23.796875	237.0
False	15	24.71875	239.5
False	15	25.890625	242.25
False	15	27.578125	245.0
False	15	29.84375	247.75
False	15	30.578125	250.25
False	15	31.25	253.5
False	15	32.125	257.5
False	15	33.109375	261.25
False	15	35.40625	264.25
False	15	35.90625	267.5
False	15	36.921875	271.75
False	15	37.890625	269.25
False	15	40.28125	261.5
False	15	41.15625	253.0
False	15	43.6875	246.75
False	15	44.1875	241.25
False	15	45.21875	235.0
False	15	47.9375	229.5
False	15	48.34375	224.0
False	15	50.4375	219.5
False	15	51.0625	214.75
False	15	52.9375	210.5
False	15	54.171875	206.25
False	15	55.421875	203.0
False	15	56.671875	199.75
False	15	57.921875	196.5
False	15	59.171875	193.75
False	15	60.421875	191.0
False	15	61.671875	188.25
False	15	62.921875	186.0
False	15	64.171875	183.75
False	15	65.40625	181.75
False	15	66.65625	180.25
False	15	67.890625	178.25
False	15	69.15625	177.25
False	15	70.390625	175.75
False	15	71.640625	174.5
False	15	72.890625	173.25
False	15	74.640625	171.75
False	15	75.890625	171.0
False	15	77.125	169.75
False	15	78.375	169.25
False	15	79.625	168.5
False	15	80.875	167.75
False	15	82.125	167.5
False	15	83.375	167.25
False	15	84.609375	166.75
False	15	85.859375	166.25
False	15	87.109375	166.0
False	15	88.359375	166.25
False	15	89.609375	166.25
False	15	90.640625	166.5
False	15	92.125	166.5
False	15	93.375	166.75
False	15	94.625	167.25
False	15	95.875	167.5
False	15	97.125	168.25
False	15	98.375	168.75
False	15	99.625	169.5
False	15	100.859375	170.5
False	15	102.109375	171.25
False	15	103.375	172.0
False	15	104.109375	173.0
False	15	105.359375	174.75
False	15	106.609375	175.5
False	15	107.859375	176.75
False	15	109.109375	178.0
False	15	110.34375	179.75
False	15	111.609375	181.25
False	15	112.859375	182.75
False	15	114.03125	185.0
False	15	115.265625	186.75
False	15	116.515625	188.75
False	15	117.75	191.0
False	15	118.984375	193.0
False	15	120.234375	196.0
False	15	121.484375	198.0
False	15	122.734375	200.75
False	15	123.96875	203.25
False	15	125.21875	206.5
False	15	126.453125	209.5
False	15	127.703125	213.25
False	15	128.9375	217.25
False	15	130.1875	220.5
False	15	131.109375	224.0
False	15	131.390625	228.25
False	15	132.484375	232.75
False	15	133.609375	237.0
False	15	134.609375	242.0
False	15	136.15625	247.5
False	15	137.0	252.75
False	15	137.859375	258.75
False	15	138.875	267.75
False	0	142.828125	0.0
False	15	142.328125	254.0
False	15	145.03125	249.75
False	15	145.1875	246.75
False	15	147.90625	246.0
False	15	147.234375	241.25
False	15	150.140625	237.5
False	15	151.640625	233.75
False	15	151.296875	230.75
False	15	152.46875	228.5
False	15	154.625	225.0
False	15	154.9375	223.5
False	15	156.703125	220.5
False	15	158.859375	218.5
False	15	158.828125	216.25
False	15	161.34375	214.25
False	15	161.59375	212.5
False	15	163.828125	210.75
False	15	164.828125	209.5
False	15	165.53125	208.0
False	15	166.53125	207.25
False	15	168.8125	205.25
False	15	170.046875	204.75
False	15	171.296875	203.75
False	15	172.546875	202.75
False	15	173.796875	202.5
False	15	174.34375	201.75
False	15	175.71875	201.75
False	15	177.515625	201.0
False	15	178.765625	201.0
False	15	180.015625	201.0
False	15	181.25	201.25
False	15	182.5	201.0
False	15	183.734375	201.5
False	15	184.5625	202.0
False	15	185.734375	202.0
False	15	187.546875	202.25
False	15	188.796875	202.75
False	15	190.046875	204.0
False	15	191.296875	204.75
False	15	192.53125	206.0
False	15	193.03125	207.0
False	15	195.03125	207.75
False	15	196.28125	209.25
False	15	197.53125	210.5
False	15	198.78125	211.75
False	15	198.984375	213.75
False	15	200.265625	215.75
False	15	202.53125	217.0
False	15	203.765625	218.75
False	15	205.015625	221.25
False	15	206.265625	223.25
False	15	207.515625	225.75
False	15	208.765625	228.25
False	15	210.015625	230.75
False	15	210.3125	233.5
False	15	210.78125	236.75
False	15	212.84375	239.75
False	15	213.828125	243.25
False	15	214.84375	245.75
False	15	215.46875	250.0
False	15	219.0	0.0
False	15	220.25	0.0
False	15	219.90625	252.0
False	15	221.875	245.75
False	15	221.984375	237.75
False	15	223.703125	231.25
False	15	226.234375	226.5
False	15	226.859375	221.25
False	15	228.734375	216.25
False	15	229.984375	212.0
False	15	231.234375	208.0
False	15	232.46875	203.75
False	15	233.78125	200.25
False	15	235.015625	196.75
False	15	236.265625	193.5
False	15	237.53125	190.5
False	15	238.78125	188.0
False	15	239.890625	184.5
False	15	241.265625	182.75
False	15	242.515625	180.5
False	15	243.765625	178.25
False	15	245.03125	175.75
False	15	246.265625	174.5
False	15	247.515625	173.0
False	15	249.28125	171.25
False	15	250.515625	170.0
False	15	251.78125	168.75
False	15	253.015625	167.25
False	15	254.265625	166.0
False	15	255.53125	165.5
False	15	256.765625	164.25
False	15	258.015625	163.5
False	15	259.234375	162.5
False	15	260.484375	162.0
False	15	261.734375	161.75
False	15	262.984375	161.0
False	15	264.234375	160.75
False	15	265.484375	160.25
False	15	266.71875	160.25
False	15	267.96875	160.25
False	15	269.21875	160.25
False	15	270.46875	160.0
False	15	271.71875	160.5
False	15	272.96875	161.0
False	15	274.203125	161.0
False	15	275.46875	161.25
False	15	276.703125	161.5
False	15	277.953125	162.0
False	15	279.203125	162.5
False	15	280.453125	163.25
False	15	281.703125	164.0
False	15	282.90625	164.75
False	15	284.140625	166.0
False	15	285.390625	167.0
False	15	286.640625	168.25
False	15	287.890625	169.5
False	15	289.125	170.75
False	15	290.375	171.75
False	15	291.125	173.25
False	15	292.359375	174.75
False	15	293.609375	176.75
False	15	294.859375	178.75
False	15	296.09375	180.25
False	15	297.34375	182.0
False	15	298.59375	184.25
False	15	299.84375	187.0
False	15	301.09375	189.5
False	15	302.328125	192.0
False	8	304.078125	149.75
False	7	305.3125	152.25
False	15	305.28125	198.75
False	0	307.546875	0.0
False	0	308.796875	0.0
False	15	309.796875	213.75
False	15	309.984375	213.5
False	15	311.609375	217.25
False	15	313.53125	220.75
False	15	314.15625	225.5
False	15	314.71875	230.25
False	15	317.28125	234.0
False	15	318.515625	238.25
False	15	319.765625	244.0
False	15	319.15625	250.25
False	15	320.046875	255.5
False	15	321.453125	260.75
False	15	322.46875	265.25
False	0	326.15625	0.0
False	15	325.03125	257.5
False	15	326.828125	253.75
False	15	327.734375	249.25
False	15	330.828125	246.0
False	15	331.453125	243.25
False	15	332.375	241.0
False	15	333.90625	237.5
False	15	334.46875	235.0
False	15	337.171875	232.25
False	15	337.3125	230.5
False	15	339.671875	228.25
False	15	340.90625	226.75
False	15	340.875	225.0
False	15	342.578125	223.5
False	15	344.640625	221.5
False	15	344.609375	220.75
False	15	345.703125	219.5
False	15	348.390625	218.0
False	15	349.625	217.25
False	15	350.25	216.5
False	15	352.109375	216.0
False	15	353.359375	215.0
False	15	353.71875	214.75
False	15	355.84375	214.5
False	15	357.09375	213.75
True	15	358.328125	213.25
False	15	358.875	214.0
False	15	0.8125	213.25
False	15	2.0625	214.0
False	15	3.296875	213.75
False	15	3.71875	214.5
False	15	5.453125	215.0
False	15	7.046875	215.5
False	15	7.171875	216.5
False	15	9.53125	217.0
False	15	10.765625	217.75
False	15	11.09375	218.75
False	15	12.625	220.0
False	15	14.09375	221.25
False	15	15.1875	222.5
False	15	16.296875	223.75
False	15	18.21875	225.75
False	15	19.453125	227.25
False	15	20.703125	228.75
False	15	21.9375	230.75
False	15	22.078125	232.75
False	15	23.25	235.0
False	15	24.40625	237.25
False	15	26.0	239.75
False	15	26.671875	242.5
False	15	27.625	245.25
False	15	29.765625	248.0
False	15	30.015625	251.25
False	15	31.65625	254.0
False	15	32.109375	258.25
False	15	34.53125	261.75
False	15	34.53125	265.0
False	0	38.25	0.0
False	15	37.75	275.5
False	15	38.9375	268.25
False	15	39.515625	259.5
False	15	41.421875	251.5
False	15	44.3125	245.75
False	15	44.203125	239.5
False	15	46.9375	233.25
False	15	48.171875	228.25
False	15	49.421875	223.25
False	15	50.671875	218.5
False	15	51.921875	214.0
False	15	53.171875	209.75
False	15	54.09375	205.5
False	15	55.921875	202.25
False	15	56.234375	199.25
False	15	58.171875	196.0
False	15	58.859375	193.5
False	15	60.671875	190.25
False	15	62.15625	188.0
False	15	63.15625	185.5
False	15	64.40625	183.5
False	15	65.65625	181.75
False	15	66.90625	180.0
False	15	68.140625	178.0
False	15	69.390625	176.75
False	15	70.640625	175.5
False	15	71.875	173.75
False	15	73.125	173.0
False	15	74.890625	171.75
False	15	76.125	170.75
False	15	77.375	169.75
False	15	78.625	169.25
False	15	79.875	168.25
False	15	81.109375	168.0
False	15	82.359375	167.25
False	15	83.609375	167.0
False	15	84.859375	166.75
False	15	86.109375	166.5
False	15	87.359375	166.0
False	15	88.609375	166.25
False	15	89.84375	166.25
False	15	91.09375	166.25
False	15	92.34375	166.75
False	15	93.59375	167.0
False	15	94.828125	167.25
False	15	96.078125	167.5
False	15	97.328125	168.0
False	15	98.578125	168.75
False	15	99.8125	170.0
False	15	101.0625	170.75
False	15	102.3125	171.5
False	15	103.5625	172.5
False	15	104.3125	173.25
False	15	105.546875	175.0
False	15	106.796875	176.0
False	15	108.046875	177.25
False	15	109.296875	178.5
False	15	110.546875	180.0
False	15	111.796875	181.5
False	15	113.03125	183.0
False	15	114.25	185.5
False	15	115.5	187.5
False	15	116.734375	189.25
False	15	117.984375	191.5
False	15	119.234375	193.75
False	15	120.140625	196.5
False	15	121.09375	198.75
False	15	122.953125	201.5
False	15	124.203125	204.25
False	15	125.453125	207.0
False	15	125.6875	210.75
False	15	127.8125	214.0
False	15	129.1875	217.5
False	15	130.421875	221.25
False	15	130.671875	225.0
False	15	132.921875	229.0
False	15	133.546875	233.25
False	15	135.40625	238.0
False	15	135.625	243.0
False	15	136.125	248.0
False	15	137.09375	254.0
False	15	138.21875	259.75
False	15	140.296875	269.0
False	0	143.078125	0.0
False	15	142.046875	253.5
False	15	144.90625	249.5
False	15	145.703125	246.75
False	15	146.21875	245.25
False	15	147.453125	239.75
False	15	148.578125	236.5
False	15	151.640625	233.0
False	15	151.140625	230.0
False	15	154.390625	228.0
False	15	155.375	225.0
False	15	156.625	222.25
False	15	157.875	220.0
False	15	159.125	217.5
False	15	160.375	215.5
False	15	160.984375	214.0
False	15	161.828125	212.25
False	15	164.109375	210.0
False	15	165.359375	209.0
False	15	166.59375	207.5
False	15	167.84375	206.5
False	15	168.09375	205.5
False	15	170.078125	204.5
False	15	171.578125	203.75
False	15	172.0	203.25
False	15	174.078125	202.0
False	15	175.328125	201.75
False	15	176.5625	201.25
False	15	177.8125	201.0
False	15	179.0625	201.0
False	15	180.3125	201.0
False	15	181.546875	201.25
False	15	182.796875	201.5
False	15	184.046875	201.25
False	15	185.296875	202.0
False	15	186.234375	202.5
False	15	187.8125	202.5
False	15	189.0625	203.75
False	15	190.3125	204.25
False	15	191.4375	205.0
False	15	191.765625	206.25
False	15	194.0625	207.0
False	15	195.3125	208.25
False	15	196.546875	210.0
False	15	197.109375	211.25
False	15	199.046875	212.5
False	15	200.171875	214.0
False	15	201.53125	216.0
False	15	202.78125	217.5
False	15	204.03125	219.5
False	15	203.75	221.75
False	15	206.109375	224.0
False	15	207.15625	226.25
False	15	207.5625	228.75
False	15	208.796875	231.5
False	15	210.765625	234.25
False	15	212.796875	236.75
False	15	214.046875	240.75
False	15	215.296875	243.75
False	15	215.4375	246.5
False	15	217.671875	251.5
False	15	218.71875	252.5
False	15	218.421875	253.75
False	15	219.859375	249.0
False	15	220.953125	242.25
False	15	223.921875	235.75
False	15	225.28125	230.0
False	15	226.53125	225.0
False	15	227.78125	219.75
False	15	228.625	215.0
False	15	230.28125	211.0
False	15	231.53125	206.5
False	15	232.78125	203.0
False	15	234.109375	199.25
False	15	235.359375	196.5
False	15	236.609375	193.0
False	15	237.859375	189.5
False	15	239.125	187.0
False	15	240.375	184.25
False	15	241.625	181.75
False	15	242.875	179.75
False	15	244.125	177.75
False	15	245.390625	175.75
False	15	246.640625	173.75
False	15	248.390625	171.75
False	15	249.640625	170.5
False	15	250.890625	170.0
False	15	252.15625	168.0
False	15	253.390625	166.75
False	15	254.65625	165.75
False	15	255.90625	165.0
False	15	257.15625	164.0
False	15	258.390625	163.25
False	15	259.625	162.5
False	15	260.890625	162.25
False	15	262.125	161.5
False	15	263.390625	160.75
False	15	264.640625	160.5
False	15	265.890625	160.25
False	15	267.140625	160.5
False	15	268.390625	160.0
False	15	269.640625	160.25
False	15	270.890625	160.25
False	15	272.140625	160.5
False	15	273.390625	161.25
False	15	274.640625	160.75
False	15	275.890625	161.25
False	15	277.140625	161.5
False	15	278.390625	162.5
False	15	279.640625	163.0
False	15	280.890625	163.75
False	15	282.15625	164.5
False	15	283.359375	165.5
False	15	284.609375	166.5
False	15	285.859375	167.5
False	15	287.109375	168.75
False	15	288.359375	170.0
False	15	289.609375	171.25
False	15	290.859375	172.5
False	15	291.609375	174.0
False	15	292.859375	175.75
False	15	294.109375	177.5
False	15	295.359375	179.25
False	15	296.59375	180.75
False	15	297.859375	182.5
False	15	299.09375	185.25
False	15	300.34375	187.75
False	15	301.59375	190.25
False	15	302.84375	194.25
False	9	304.59375	146.5
False	6	305.84375	145.5
False	15	306.546875	201.0
False	0	308.03125	0.0
False	0	309.28125	0.0
False	15	310.28125	212.0
False	15	311.53125	215.0
False	15	311.5625	218.75
False	15	313.609375	222.25
False	15	315.265625	227.5
False	15	316.40625	231.5
False	15	316.15625	235.5
False	15	318.265625	240.25
False	15	318.78125	246.0
False	15	319.421875	252.5
False	15	320.625	257.25
False	15	324.265625	0.0
False	15	325.5	0.0
False	15	325.046875	259.5
False	15	326.390625	256.0
False	15	326.96875	252.0
False	15	328.265625	248.75
False	15	330.359375	244.75
False	15	331.046875	241.75
False	15	332.4375	239.25
False	15	334.40625	236.25
False	15	334.6875	233.5
False	15	337.734375	231.5
False	15	337.765625	230.0
False	15	338.9375	228.0
False	15	339.921875	226.5
False	15	341.6875	224.5
False	15	343.96875	222.5
False	15	345.21875	221.25
False	15	345.046875	220.0
False	15	346.640625	219.25
False	15	348.953125	217.5
False	15	348.859375	217.0
False	15	351.453125	216.25
False	15	352.703125	215.25
False	15	353.9375	215.0
False	15	354.109375	214.25
False	15	356.4375	213.75
False	15	357.671875	213.75
True	15	358.921875	213.75
False	15	0.171875	213.75
False	15	1.421875	213.75
False	15	2.65625	214.0
False	15	3.90625	214.0
False	15	5.15625	214.5
False	15	6.40625	215.25
False	15	7.640625	215.25
False	15	8.890625	216.75
False	15	10.140625	217.5
False	15	10.890625	218.5
False	15	12.625	219.5
False	15	12.84375	220.75
False	15	14.375	222.0
False	15	16.375	223.0
False	15	17.625	224.5
False	15	18.84375	226.0
False	15	18.671875	228.0
False	15	20.296875	229.75
False	15	22.578125	232.0
False	15	22.5625	234.0
False	15	23.71875	235.75
False	15	26.3125	238.25
False	15	27.5625	241.0
False	15	26.890625	244.0
False	15	28.25	246.75
False	15	29.15625	249.25
False	15	30.671875	252.75
False	15	32.671875	255.5
False	15	33.609375	260.0
False	15	33.765625	263.5
False	15	35.265625	266.25
False	15	37.453125	267.0
False	15	38.125	272.25
False	15	39.390625	264.5
False	15	41.421875	255.25
False	15	42.671875	249.0
False	15	45.0625	243.0
False	15	46.328125	236.0
False	15	47.5625	230.75
False	15	47.34375	225.75
False	15	50.0625	220.5
False	15	51.3125	215.75
False	15	52.5625	211.75
False	15	53.8125	207.75
False	15	55.0625	203.75
False	15	56.3125	200.5
False	15	57.5625	197.5
False	15	58.8125	194.5
False	15	60.0625	191.75
False	15	61.296875	189.0
False	15	62.5625	186.5
False	15	63.796875	184.5
False	15	65.046875	182.5
False	15	66.34375	180.75
False	15	67.578125	178.75
False	15	68.84375	177.25
False	15	70.078125	176.25
False	15	71.328125	174.75
False	15	72.59375	173.25
False	15	74.34375	172.25
False	15	75.59375	171.0
False	15	76.84375	170.0
False	15	78.09375	169.25
False	15	79.34375	168.75
False	15	80.59375	168.25
False	15	81.84375	167.5
False	15	83.09375	167.0
False	15	84.34375	166.75
False	15	85.59375	166.25
False	15	86.84375	166.25
False	15	88.09375	166.25
False	15	89.34375	166.25
False	15	90.59375	166.25
False	15	91.84375	166.75
False	15	93.09375	166.75
False	15	94.34375	167.0
False	15	95.59375	167.25
False	15	96.84375	168.0
False	15	98.078125	168.75
False	15	99.34375	169.75
False	15	100.578125	170.5
False	15	101.84375	171.0
False	15	103.09375	172.0
False	15	103.84375	173.0
False	15	105.09375	174.0
False	15	106.328125	175.75
False	15	107.578125	176.5
False	15	108.84375	177.75
False	15	110.078125	179.25
False	15	111.34375	180.75
False	15	112.578125	182.5
False	15	113.8125	184.75
False	15	115.0625	186.5
False	15	116.296875	188.5
False	15	117.125	191.0
False	15	118.796875	193.0
False	15	119.921875	195.25
False	15	121.296875	197.5
False	15	122.546875	199.75
False	15	123.78125	203.25
False	15	125.03125	206.0
False	15	126.28125	209.5
False	15	126.484375	212.75
False	15	127.5	216.5
False	15	130.015625	219.5
False	15	130.3125	223.25
False	15	132.515625	227.5
False	15	133.765625	231.75
False	15	133.40625	236.5
False	15	136.515625	241.0
False	15	137.5	246.75
False	15	138.078125	252.0
False	15	139.046875	257.5
False	15	139.65625	267.25
False	0	142.671875	0.0
False	15	141.796875	254.75
False	15	143.5625	250.25
False	15	144.8125	247.25
False	15	146.578125	247.0
False	15	148.234375	241.75
False	15	149.109375	238.0
False	15	151.234375	234.25
False	15	152.484375	231.0
False	15	152.8125	228.75
False	15	154.984375	225.5
False	15	155.15625	223.75
False	15	156.6875	220.75
False	15	158.71875	218.75
False	15	159.96875	216.25
False	15	160.109375	214.75
False	15	162.453125	212.5
False	15	163.71875	210.75
False	15	164.953125	209.5
False	15	166.203125	208.0
False	15	166.421875	207.5
False	15	168.703125	205.75
False	15	169.953125	204.5
False	15	170.78125	204.0
False	15	171.65625	203.25
False	15	173.6875	202.75
False	15	175.1875	201.75
False	15	176.1875	201.75
False	15	177.4375	201.0
False	15	178.671875	201.25
False	15	179.921875	201.0
False	15	181.171875	201.25
False	15	182.421875	200.75
False	15	183.671875	201.75
False	15	184.90625	201.75
False	15	186.21875	201.75
False	15	187.34375	202.5
False	15	188.71875	203.0
False	15	189.96875	204.0
False	15	191.21875	204.75
False	15	192.46875	206.0
False	15	192.640625	207.0
False	15	194.96875	207.75
False	15	196.21875	209.25
